0,1,0.5630709528923035,0.28525200486183167
0,1,8.940696716308594e-07,0.999987006187439
1,0,1.0,0.0
1,0,0.9999731779098511,1.1205673217773438e-05
1,0,0.9678975939750671,0.03267282247543335
0,1,0.00019052624702453613,0.9986911416053772
1,0,0.8267295360565186,0.12823206186294556
1,0,0.9669668078422546,0.01935964822769165
1,0,0.9999970197677612,2.980232238769531e-07
1,0,0.9982112050056458,0.0018995106220245361
0,1,4.470348358154297e-07,0.9999871253967285
0,1,2.0235776901245117e-05,0.9997620582580566
0,1,0.0013072490692138672,0.9936308860778809
1,0,0.7183196544647217,0.23289427161216736
1,0,1.0,0.0
0,1,0.3685474991798401,0.4789718985557556
1,0,0.9996572732925415,0.0002460479736328125
1,0,1.0,0.0
1,0,0.9999992251396179,1.7881393432617188e-07
0,1,1.4901161193847656e-07,0.9999895095825195
0,1,1.7583370208740234e-06,0.9999637603759766
1,0,1.0,0.0
1,0,0.9284263849258423,0.08991006016731262
1,0,0.9999992251396179,0.0
1,0,0.9999995231628418,3.5762786865234375e-07
0,1,0.0017993152141571045,0.9830816984176636
0,1,5.4895877838134766e-05,0.9995447993278503
0,1,0.3685474991798401,0.4789718985557556
0,1,2.3156404495239258e-05,0.9997702836990356
1,0,0.9563202857971191,0.029915273189544678
0,1,0.02047806978225708,0.9245182275772095
1,0,0.976323664188385,0.019762754440307617
0,1,1.1920928955078125e-07,0.9999966621398926
1,0,0.9999639391899109,1.3768672943115234e-05
0,1,2.512335777282715e-05,0.9996531009674072
1,0,0.9955387115478516,0.0021927356719970703
1,0,0.5758740901947021,0.36801132559776306
1,0,0.9995499849319458,0.00018924474716186523
1,0,0.9995530843734741,0.00030872225761413574
1,0,0.9999980926513672,7.152557373046875e-07
1,0,1.0,0.0
1,0,0.9999992251396179,6.258487701416016e-07
1,0,0.9996277093887329,0.00042575597763061523
0,1,3.8176774978637695e-05,0.9996182322502136
0,1,0.0,1.0
1,0,0.9158376455307007,0.022935479879379272
1,0,0.9946994185447693,0.007568091154098511
1,0,0.9229545593261719,0.07169800996780396
1,0,0.9837915897369385,0.011422216892242432
1,0,1.0,0.0
0,1,8.386373519897461e-05,0.9992364048957825
1,0,0.9996927976608276,0.0003294050693511963
1,0,1.0,0.0
0,1,0.0,0.9999971389770508
0,1,0.009852558374404907,0.9674161672592163
0,1,0.0015520453453063965,0.9927252531051636
0,1,0.005471467971801758,0.9804417490959167
0,1,0.0002709329128265381,0.9979710578918457
1,0,0.9848092198371887,0.009853661060333252
1,0,0.9999997615814209,2.086162567138672e-07
1,0,0.8298177123069763,0.1127341091632843
0,1,6.213784217834473e-05,0.9994655251502991
0,1,0.00035753846168518066,0.9978553056716919
0,1,0.0003993213176727295,0.9972697496414185
0,1,0.008936524391174316,0.9698532223701477
0,1,8.07642936706543e-06,0.9998914003372192
0,1,3.3527612686157227e-05,0.9996718168258667
1,0,1.0,0.0
0,1,0.0003712475299835205,0.9978004693984985
1,0,0.9753803610801697,0.014642417430877686
1,0,0.7731644511222839,0.2531599998474121
1,0,0.930377721786499,0.07469099760055542
1,0,0.9999954700469971,1.2129545211791992e-05
1,0,0.8161603808403015,0.14302897453308105
1,0,0.9994179606437683,0.0008685588836669922
0,1,8.130073547363281e-05,0.9992530345916748
1,0,1.0,0.0
0,1,0.004695117473602295,0.9837958812713623
1,0,0.9999333620071411,5.0634145736694336e-05
1,0,1.0,0.0
0,1,0.003751039505004883,0.985386848449707
0,1,1.1533498764038086e-05,0.9998157024383545
0,1,2.434849739074707e-05,0.9997591972351074
0,1,9.435415267944336e-05,0.9991862773895264
1,0,0.9926122426986694,0.006335735321044922
1,0,0.9993466138839722,0.0004971325397491455
0,1,5.543231964111328e-06,0.9999287128448486
1,0,0.9546108841896057,0.09583723545074463
0,1,0.00014570355415344238,0.9988929629325867
0,1,4.76837158203125e-07,0.9999956488609314
1,0,0.9891027212142944,0.00241011381149292
1,0,0.7370017766952515,0.1422119140625
1,0,1.0,0.0
0,1,0.0006110668182373047,0.9957616329193115
0,1,0.00031641125679016113,0.9980283975601196
1,0,0.9961267709732056,0.0026892125606536865
0,1,0.00010317564010620117,0.9991562366485596
0,1,0.00019177794456481934,0.9986752271652222
0,1,0.007851570844650269,0.9740341305732727
1,0,0.9939270615577698,0.004274338483810425
1,0,0.9998001456260681,0.0002124309539794922
0,1,3.641843795776367e-05,0.9996657967567444
0,1,4.363059997558594e-05,0.9994446039199829
0,1,0.0017319917678833008,0.9949488639831543
1,0,0.9999763369560242,4.9173831939697266e-06
0,1,0.01474452018737793,0.9531165361404419
1,0,0.9629920721054077,0.013708114624023438
1,0,0.9733467102050781,0.018413156270980835
0,1,0.00016328692436218262,0.99854576587677
1,0,1.0,0.0
0,1,7.063150405883789e-06,0.9999216198921204
1,0,0.8677337169647217,0.17973396182060242
1,0,0.736378014087677,0.2077048122882843
1,0,0.9612410068511963,0.021003812551498413
0,1,2.1338462829589844e-05,0.9997861981391907
1,0,0.9479992389678955,0.026446253061294556
1,0,0.9983117580413818,0.0009568333625793457
1,0,0.9987105131149292,0.0010078847408294678
1,0,0.9800636172294617,0.013367563486099243
0,1,0.0007998943328857422,0.9964785575866699
0,1,0.0006252825260162354,0.9966869354248047
1,0,0.8294715881347656,0.11999428272247314
1,0,0.8880302906036377,0.10193324089050293
1,0,0.998815655708313,0.0005855560302734375
1,0,0.9998626708984375,6.541609764099121e-05
1,0,0.9992203116416931,0.0003955960273742676
0,1,4.410743713378906e-06,0.9999350309371948
1,0,0.8661986589431763,0.14178216457366943
0,1,0.015920817852020264,0.9631864428520203
0,1,2.4944543838500977e-05,0.9997270107269287
0,1,0.007972955703735352,0.976028561592102
0,1,0.0031196177005767822,0.9753156900405884
1,0,0.985222578048706,0.006974697113037109
1,0,1.0,0.0
0,1,0.006000041961669922,0.9740930795669556
1,0,0.89169842004776,0.08761656284332275
0,1,0.004035741090774536,0.9731640219688416
1,0,0.9994829893112183,0.00033864378929138184
1,0,0.7963762283325195,0.14130333065986633
1,0,0.9535507559776306,0.03717288374900818
1,0,0.9999883770942688,7.420778274536133e-06
1,0,0.9997597932815552,0.000296175479888916
0,1,0.0016814172267913818,0.9925929307937622
1,0,0.9698651432991028,0.026220262050628662
1,0,0.9968106746673584,0.0011107921600341797
0,1,0.0002149045467376709,0.9985212683677673
1,0,0.9999891519546509,1.1026859283447266e-06
0,1,0.023204922676086426,0.9068555235862732
1,0,0.9999997615814209,3.5762786865234375e-07
1,0,1.0,0.0
0,1,0.002907395362854004,0.9897640943527222
1,0,0.9592118263244629,0.03235861659049988
1,0,0.998445987701416,0.0018548965454101562
1,0,0.9571013450622559,0.026153385639190674
0,1,0.3685474991798401,0.4789718985557556
1,0,0.9999876022338867,4.4405460357666016e-06
0,1,0.00013494491577148438,0.9988088607788086
1,0,0.9655932188034058,0.022235125303268433
0,1,0.23260167241096497,0.6110735535621643
1,0,0.9999980926513672,1.4603137969970703e-06
0,1,5.9157609939575195e-05,0.9994577765464783
1,0,0.9998976588249207,0.0001367032527923584
1,0,0.9998588562011719,0.00013172626495361328
0,1,3.8743019104003906e-07,0.9999916553497314
1,0,0.9999999403953552,2.9802322387695312e-08
1,0,1.0,0.0
1,0,0.9991214275360107,0.000409543514251709
1,0,0.9303926229476929,0.07387787103652954
1,0,1.0,0.0
0,1,2.35140323638916e-05,0.9997423887252808
1,0,0.9156696796417236,0.04101178050041199
0,1,0.0008139610290527344,0.9957554340362549
1,0,0.9926385879516602,0.006937533617019653
0,1,0.0014544129371643066,0.994170606136322
1,0,1.0,0.0
0,1,1.2755393981933594e-05,0.9998550415039062
1,0,0.9996867179870605,0.00021004676818847656
1,0,1.0,0.0
0,1,6.264448165893555e-05,0.9994961023330688
0,1,5.9604644775390625e-05,0.9995174407958984
0,1,0.40053918957710266,0.46198248863220215
1,0,0.9923964738845825,0.010465681552886963
1,0,0.9998616576194763,0.00016453862190246582
1,0,0.9998251795768738,6.246566772460938e-05
1,0,0.974230170249939,0.0277673602104187
1,0,0.9975800514221191,0.002093404531478882
1,0,0.9212907552719116,0.0477963387966156
1,0,0.9141690731048584,0.0925711989402771
1,0,0.9862228631973267,0.00770154595375061
1,0,0.9810972213745117,0.01862192153930664
0,1,5.841255187988281e-06,0.9999068379402161
1,0,0.9998599290847778,6.490945816040039e-05
0,1,1.9311904907226562e-05,0.9997744560241699
1,0,0.9042767286300659,0.05515164136886597
1,0,0.928741455078125,0.05179840326309204
1,0,0.9999711513519287,1.5914440155029297e-05
1,0,0.9707005023956299,0.021189987659454346
0,1,0.011251717805862427,0.9649893045425415
1,0,0.9677349328994751,0.023155540227890015
0,1,0.0002830922603607178,0.9983850121498108
0,1,5.334615707397461e-06,0.9999294281005859
0,1,0.01162189245223999,0.9666577577590942
0,1,0.0005504190921783447,0.9959160089492798
0,1,1.049041748046875e-05,0.9994831085205078
1,0,0.8094080090522766,0.10594433546066284
0,1,0.004368513822555542,0.9835425615310669
1,0,0.9999996423721313,4.76837158203125e-07
0,1,7.987022399902344e-06,0.9999092817306519
0,1,0.5049957633018494,0.4105226397514343
1,0,0.9873079061508179,0.007325470447540283
0,1,8.642673492431641e-07,0.9999829530715942
1,0,0.920616626739502,0.06315183639526367
0,1,0.010666429996490479,0.9400672912597656
1,0,0.8543606400489807,0.1753532886505127
0,1,0.0,0.9999973177909851
1,0,0.9998190402984619,0.00011906027793884277
1,0,0.9707301259040833,0.02097192406654358
1,0,0.9948039054870605,0.00484117865562439
0,1,0.43697160482406616,0.43430811166763306
1,0,0.9999464154243469,6.967782974243164e-05
1,0,0.9878026247024536,0.010847777128219604
1,0,0.983256459236145,0.029210835695266724
0,1,0.0007911026477813721,0.9965121746063232
1,0,0.8529319763183594,0.1267816126346588
1,0,1.0,0.0
1,0,0.9471027851104736,0.014899283647537231
0,1,0.0007590353488922119,0.9958226680755615
1,0,0.9897618293762207,0.008153557777404785
1,0,0.9999933242797852,1.2159347534179688e-05
1,0,0.9699984788894653,0.014709502458572388
1,0,0.20062768459320068,0.6321166753768921
1,0,0.8465548753738403,0.17147386074066162
0,1,8.553266525268555e-06,0.9998919367790222
1,0,0.9358175992965698,0.02695062756538391
0,1,0.00027683377265930176,0.9981913566589355
1,0,1.0,0.0
1,0,0.8994926810264587,0.055661022663116455
1,0,0.9908246397972107,0.00802069902420044
1,0,0.9103026390075684,0.07634934782981873
0,1,2.9802322387695312e-08,0.9999988675117493
1,0,1.0,0.0
1,0,0.9993432760238647,0.0006652772426605225
0,1,5.364418029785156e-07,0.9999896287918091
1,0,0.9992110729217529,0.0011470913887023926
0,1,7.748603820800781e-07,0.9999825954437256
1,0,1.0,0.0
1,0,0.8040512204170227,0.1507965624332428
1,0,0.97686368227005,0.018826812505722046
0,1,3.6269426345825195e-05,0.9996249675750732
0,1,9.02712345123291e-05,0.9995860457420349
1,0,0.9972003698348999,0.0024264752864837646
1,0,0.9014959335327148,0.13638946413993835
0,1,0.45109492540359497,0.4254409968852997
1,0,0.9967007637023926,0.009080678224563599
1,0,0.998236358165741,0.001390993595123291
0,1,0.0003834962844848633,0.9970930218696594
1,0,0.9551830291748047,0.028924226760864258
1,0,0.848639965057373,0.07617649435997009
0,1,0.11760067939758301,0.7793712615966797
0,1,0.000834733247756958,0.9957355260848999
0,1,0.010244965553283691,0.9669392108917236
0,1,0.0006886422634124756,0.9958086013793945
1,0,0.8838281631469727,0.0698540210723877
1,0,0.9999999403953552,5.960464477539063e-08
1,0,0.9957520961761475,0.004755079746246338
0,1,0.0005828142166137695,0.9962027072906494
0,1,0.3685474991798401,0.4789718985557556
1,0,0.9984400272369385,0.0001837313175201416
1,0,0.9003374576568604,0.05115947127342224
1,0,0.9998785257339478,0.00017437338829040527
0,1,7.668137550354004e-05,0.9995616674423218
1,0,0.9927382469177246,0.007331579923629761
0,1,0.4664022624492645,0.43019402027130127
1,0,0.9263358116149902,0.06388968229293823
