0,1,0.703391432762146,0.8417940735816956
0,1,0.0003059804439544678,0.12006810307502747
1,0,0.9991164207458496,0.1113574206829071
1,0,0.059320658445358276,0.17963707447052002
1,0,0.10614889860153198,8.657574653625488e-05
0,1,4.5299530029296875e-06,0.185030996799469
1,0,0.17501026391983032,0.08098533749580383
1,0,0.0032682418823242188,0.008903801441192627
1,0,0.3026699423789978,0.011002421379089355
1,0,0.06494519114494324,0.043781131505966187
0,1,7.793307304382324e-05,0.8713015913963318
0,1,0.0,0.3867090940475464
0,1,6.848573684692383e-05,0.034525543451309204
1,0,0.03518068790435791,0.04722893238067627
1,0,0.9998960494995117,0.05758500099182129
0,1,0.9394086003303528,0.6626825928688049
1,0,0.0496039092540741,0.0111159086227417
1,0,0.9048240780830383,0.00744706392288208
1,0,0.49159425497055054,0.09987229108810425
0,1,0.01018756628036499,0.5143308043479919
0,1,3.904104232788086e-05,0.1190793514251709
1,0,1.0,0.003073185682296753
1,0,0.77012038230896,0.02900940179824829
1,0,0.9999457001686096,0.9163992404937744
1,0,0.9967995882034302,0.021163910627365112
0,1,0.0002232193946838379,0.1763405203819275
0,1,1.4901161193847656e-07,0.08667892217636108
0,1,0.00034731626510620117,0.24299797415733337
0,1,1.043081283569336e-06,0.27219390869140625
1,0,0.0017417669296264648,0.01273992657661438
0,1,0.0007193684577941895,0.185019850730896
1,0,0.08768385648727417,0.13851293921470642
0,1,5.960464477539063e-08,0.07496654987335205
1,0,0.975497305393219,0.02890142798423767
0,1,2.03549861907959e-05,0.2089998722076416
1,0,0.2943393588066101,0.15424209833145142
1,0,0.5790630578994751,0.1629282832145691
1,0,0.014600545167922974,0.040792375802993774
1,0,0.872981071472168,0.022780299186706543
1,0,0.8271595239639282,0.1305994689464569
1,0,0.9999620914459229,0.2547176778316498
1,0,0.997864305973053,0.09263929724693298
1,0,0.12299692630767822,0.02735966444015503
0,1,3.8743019104003906e-07,0.04380381107330322
0,1,3.516674041748047e-05,0.7967448830604553
1,0,0.9943197965621948,0.04667609930038452
1,0,0.035641252994537354,0.0006383657455444336
1,0,0.010311663150787354,0.0033344626426696777
1,0,0.48812758922576904,0.037914395332336426
1,0,0.8859975337982178,0.008726775646209717
0,1,5.960464477539063e-08,0.3337520956993103
1,0,0.928854763507843,0.006770312786102295
1,0,0.9187856912612915,0.25052526593208313
0,1,0.0005695521831512451,0.5243932008743286
0,1,0.0017142295837402344,0.18893218040466309
0,1,7.748603820800781e-07,0.1929149627685547
0,1,4.4405460357666016e-06,0.1807776689529419
0,1,5.304813385009766e-06,0.06010228395462036
1,0,0.5759313106536865,0.09411102533340454
1,0,0.38291168212890625,0.02261340618133545
1,0,0.020672202110290527,0.002893120050430298
0,1,6.258487701416016e-07,0.49975156784057617
0,1,1.7881393432617188e-07,0.2863216996192932
0,1,2.4586915969848633e-05,0.20692911744117737
0,1,0.0027053356170654297,0.16922828555107117
0,1,1.1920928955078125e-07,0.003443479537963867
0,1,8.940696716308594e-08,0.13088908791542053
1,0,0.03063949942588806,0.00728490948677063
0,1,6.258487701416016e-07,0.2352934181690216
1,0,0.34538859128952026,0.007419943809509277
1,0,0.3556697964668274,0.006591141223907471
1,0,0.008936256170272827,0.03241020441055298
1,0,0.9986729621887207,0.011320501565933228
1,0,0.3907553553581238,0.0034652352333068848
1,0,0.9999836683273315,2.7865171432495117e-05
0,1,0.0,0.05681917071342468
1,0,0.9737869501113892,0.03570881485939026
0,1,0.0032993555068969727,0.06688141822814941
1,0,0.05594322085380554,0.03366824984550476
1,0,0.9999006390571594,0.03748998045921326
0,1,3.5762786865234375e-07,0.06493017077445984
0,1,6.973743438720703e-06,0.4522481858730316
0,1,1.1920928955078125e-06,0.6280360817909241
0,1,1.2695789337158203e-05,0.33845341205596924
1,0,0.024152517318725586,0.18330571055412292
1,0,0.054273128509521484,0.020257115364074707
0,1,0.0,0.10573768615722656
1,0,0.009442776441574097,0.06515681743621826
0,1,1.430511474609375e-06,0.10719913244247437
0,1,0.0001283884048461914,0.5954957008361816
1,0,0.6577227711677551,0.016140639781951904
1,0,0.07841533422470093,0.1995633840560913
1,0,0.9984023571014404,0.007881850004196167
0,1,0.0030036568641662598,0.32765620946884155
0,1,4.947185516357422e-06,0.02143704891204834
1,0,0.6597269177436829,0.0653156042098999
0,1,8.165836334228516e-06,0.2518538534641266
0,1,2.0205974578857422e-05,0.474059522151947
0,1,4.708766937255859e-06,0.08526924252510071
1,0,0.7616637945175171,0.07622519135475159
1,0,0.0019593536853790283,0.0037056803703308105
0,1,0.0,0.10360151529312134
0,1,0.0004489719867706299,0.19818273186683655
0,1,6.854534149169922e-06,0.028792232275009155
1,0,0.9138007164001465,0.004510313272476196
0,1,0.0004156827926635742,0.33965760469436646
1,0,0.07270640134811401,0.03613823652267456
1,0,0.009247630834579468,0.014564275741577148
0,1,9.447336196899414e-06,0.027402669191360474
1,0,0.9997894763946533,0.055942922830581665
0,1,0.0,0.30896860361099243
1,0,0.0026875436305999756,0.010976463556289673
1,0,0.001101374626159668,0.0018025040626525879
1,0,0.03227049112319946,0.02153107523918152
0,1,2.086162567138672e-07,0.47796180844306946
1,0,6.699562072753906e-05,0.0006286799907684326
1,0,0.9535478353500366,0.03204864263534546
1,0,0.6232706904411316,0.13597515225410461
1,0,0.01047709584236145,0.009711205959320068
0,1,0.0003795325756072998,0.10875514149665833
0,1,8.642673492431641e-07,0.16176831722259521
1,0,0.3216157555580139,0.02006348967552185
1,0,0.004784941673278809,0.02990013360977173
1,0,0.00544285774230957,0.022935807704925537
1,0,0.859169602394104,0.014589428901672363
1,0,0.6645758152008057,0.07618030905723572
0,1,2.086162567138672e-07,0.2745372951030731
1,0,0.853443443775177,0.468674898147583
0,1,0.0001926124095916748,0.18054357171058655
0,1,0.00017651915550231934,0.1638711392879486
0,1,0.00018417835235595703,0.15046426653862
0,1,0.004648715257644653,0.4358072876930237
1,0,0.09133929014205933,0.0483744740486145
1,0,0.4061630964279175,0.0010776221752166748
0,1,0.06795057654380798,0.965840220451355
1,0,0.0016775727272033691,0.010488182306289673
0,1,0.0035541653633117676,0.2886345684528351
1,0,0.8529437780380249,0.016030967235565186
1,0,0.07918903231620789,0.07217344641685486
1,0,0.3245777487754822,0.10849103331565857
1,0,0.9976590871810913,0.1591600775718689
1,0,0.5988404750823975,0.02380239963531494
0,1,0.00011986494064331055,0.07708501815795898
1,0,0.012389063835144043,0.00566062331199646
1,0,0.009012758731842041,0.06689715385437012
0,1,0.00023660063743591309,0.6401098966598511
1,0,0.9995088577270508,0.1640111804008484
0,1,3.546476364135742e-05,0.04275697469711304
1,0,0.9963595271110535,0.23235347867012024
1,0,0.9999998807907104,0.02126738429069519
0,1,0.0001608729362487793,0.36575597524642944
1,0,0.09438160061836243,0.06870275735855103
1,0,0.09487476944923401,0.05351915955543518
1,0,0.009431451559066772,0.002080470323562622
0,1,0.02870088815689087,0.8702324628829956
1,0,0.9939504265785217,0.8963088989257812
0,1,4.26173210144043e-06,0.2477620542049408
1,0,0.1323363184928894,0.04061976075172424
0,1,0.01420581340789795,0.6238596439361572
1,0,0.010406941175460815,0.0037020444869995117
0,1,1.3053417205810547e-05,0.620610773563385
1,0,0.005639255046844482,0.033100634813308716
1,0,0.12431910634040833,0.015413850545883179
0,1,2.9802322387695312e-08,0.3537793755531311
1,0,0.9969170093536377,0.039728641510009766
1,0,0.3010186553001404,0.003054887056350708
1,0,0.09983175992965698,0.028340578079223633
1,0,0.04877281188964844,0.0571858286857605
1,0,0.9983919858932495,0.05592319369316101
0,1,0.0,0.2331063449382782
1,0,0.013469338417053223,0.032805800437927246
0,1,0.0006490051746368408,0.1509476900100708
1,0,0.3423706293106079,0.037960320711135864
0,1,2.473592758178711e-06,0.12996894121170044
1,0,0.9630541801452637,0.05007097125053406
0,1,2.0563602447509766e-06,0.14192795753479004
1,0,0.02264004945755005,0.053905218839645386
1,0,0.9988116025924683,0.0095348060131073
0,1,1.8477439880371094e-06,0.018898338079452515
0,1,2.2351741790771484e-06,0.3747425079345703
0,1,0.008313417434692383,0.1206815242767334
1,0,0.9717872142791748,0.3258679509162903
1,0,0.7952141761779785,0.00018462538719177246
1,0,0.6830767393112183,0.013035446405410767
1,0,0.13396617770195007,0.004999071359634399
1,0,0.8149863481521606,0.034467995166778564
1,0,0.04631909728050232,0.43006640672683716
1,0,0.00463414192199707,0.027067601680755615
1,0,0.9660784006118774,0.17760592699050903
1,0,0.13834655284881592,0.0008910596370697021
0,1,7.450580596923828e-06,0.4802091121673584
1,0,0.10737159848213196,0.00518450140953064
0,1,1.531839370727539e-05,0.4651201367378235
1,0,0.3767491281032562,0.028888791799545288
1,0,0.2487805187702179,0.04912105202674866
1,0,0.9746707677841187,0.16106680035591125
1,0,0.8566495180130005,0.15035384893417358
0,1,0.00020065903663635254,0.08316418528556824
1,0,0.00413164496421814,0.0038697421550750732
0,1,2.115964889526367e-06,0.14541542530059814
0,1,1.4901161193847656e-07,0.5292742252349854
0,1,0.013846725225448608,0.39203110337257385
0,1,9.450316429138184e-05,0.10753965377807617
0,1,0.00033164024353027344,0.8987730741500854
1,0,0.016243845224380493,0.20365801453590393
0,1,9.641051292419434e-05,0.07087254524230957
1,0,0.9953536987304688,0.019380539655685425
0,1,5.960464477539063e-08,0.21989044547080994
0,1,0.9992625713348389,0.8077059984207153
1,0,0.06039944291114807,0.037866950035095215
0,1,8.371472358703613e-05,0.17573228478431702
1,0,0.01662343740463257,0.0046208202838897705
0,1,0.9996261596679688,0.9803580045700073
1,0,0.7619428634643555,0.0033880770206451416
0,1,0.0,0.952423095703125
1,0,0.9981038570404053,0.11291438341140747
1,0,0.022542983293533325,0.027153104543685913
1,0,0.44371548295021057,0.00314176082611084
0,1,0.00756564736366272,0.28412777185440063
